# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.600000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts
2.730000		0.7970537
2.740000		0.7986176
2.750000		0.8001766
2.760000		0.8017308
2.770000		0.8032802
2.780000		0.8048249
2.790000		0.8063648
2.800000		0.8079000
2.810000		0.8094305
2.820000		0.8109563
2.830000		0.8124775
2.840000		0.8139940
2.850000		0.8155060
2.860000		0.8170133
2.870000		0.8185161
2.880000		0.8200143
2.890000		0.8215080
2.900000		0.8229973
2.910000		0.8244820
2.920000		0.8259622
2.930000		0.8274381
2.940000		0.8289095
2.950000		0.8303765
2.960000		0.8318391
2.970000		0.8332974
2.980000		0.8347513
2.990000		0.8362009
3.000000		0.8376462
3.010000		0.8390873
3.020000		0.8405241
3.030000		0.8419566
3.040000		0.8433849
3.050000		0.8448090
3.060000		0.8462289
3.070000		0.8476447
3.080000		0.8490563
3.090000		0.8504638
3.100000		0.8518671
3.110000		0.8532664
3.120000		0.8546616
3.130000		0.8560527
3.140000		0.8574399
3.150000		0.8588229
3.160000		0.8602020
3.170000		0.8615771
3.180000		0.8629483
3.190000		0.8643154
3.200000		0.8656787
3.210000		0.8670380
3.220000		0.8683934
3.230000		0.8697450
3.240000		0.8710927
3.250000		0.8724365
3.260000		0.8737765
3.270000		0.8751127
3.280000		0.8764451
3.290000		0.8777737
3.300000		0.8790985
3.310000		0.8804196
3.320000		0.8817369
3.330000		0.8830505
3.340000		0.8843604
3.350000		0.8856667
3.360000		0.8869692
3.370000		0.8882681
3.380000		0.8895634
3.390000		0.8908550
3.400000		0.8921430
3.410000		0.8934274
3.420000		0.8947083
3.430000		0.8959855
3.440000		0.8972592
3.450000		0.8985294
3.460000		0.8997961
3.470000		0.9010592
3.480000		0.9023188
3.490000		0.9035750
3.500000		0.9048277
3.510000		0.9060769
3.520000		0.9073227
3.530000		0.9085651
3.540000		0.9098041
3.550000		0.9110397
3.560000		0.9122719
3.570000		0.9135007
3.580000		0.9147262
3.590000		0.9159483
3.600000		0.9171671
3.610000		0.9183826
3.620000		0.9195947
3.630000		0.9208036
3.640000		0.9220092
3.650000		0.9232116
3.660000		0.9244107
3.670000		0.9256065
3.680000		0.9267992
3.690000		0.9279886
3.700000		0.9291748
3.710000		0.9303578
3.720000		0.9315377
3.730000		0.9327144
3.740000		0.9338879
3.750000		0.9350583
3.760000		0.9362256
3.770000		0.9373898
3.780000		0.9385509
3.790000		0.9397088
3.800000		0.9408637
3.810000		0.9420156
3.820000		0.9431644
3.830000		0.9443101
3.840000		0.9454528
3.850000		0.9465925
3.860000		0.9477292
3.870000		0.9488629
3.880000		0.9499936
3.890000		0.9511213
3.900000		0.9522461
3.910000		0.9533679
3.920000		0.9544868
3.930000		0.9556027
3.940000		0.9567157
3.950000		0.9578258
3.960000		0.9589331
3.970000		0.9600374
3.980000		0.9611389
3.990000		0.9622375
4.000000		0.9633332
4.010000		0.9644261
4.020000		0.9655162
4.030000		0.9666035
4.040000		0.9676879
4.050000		0.9687695
4.060000		0.9698484
4.070000		0.9709245
4.080000		0.9719978
4.090000		0.9730683
4.100000		0.9741361
4.110000		0.9752012
4.120000		0.9762635
4.130000		0.9773231
4.140000		0.9783800
4.150000		0.9794342
4.160000		0.9804857
4.170000		0.9815345
4.180000		0.9825806
4.190000		0.9836241
4.200000		0.9846650
4.210000		0.9857032
4.220000		0.9867387
4.230000		0.9877717
4.240000		0.9888020
4.250000		0.9898297
4.260000		0.9908548
4.270000		0.9918774
4.280000		0.9928973
4.290000		0.9939147
4.300000		0.9949295
4.310000		0.9959418
4.320000		0.9969516
4.330000		0.9979588
4.340000		0.9989635
4.350000		0.9999657
4.360000		1.0009653
4.370000		1.0019625
4.380000		1.0029572
4.390000		1.0039494
4.400000		1.0049391
4.410000		1.0059264
4.420000		1.0069112
4.430000		1.0078936
4.440000		1.0088735
4.450000		1.0098510
4.460000		1.0108261
4.470000		1.0117988
4.480000		1.0127691
4.490000		1.0137370
4.500000		1.0147025
4.510000		1.0156656
4.520000		1.0166263
4.530000		1.0175847
4.540000		1.0185407
4.550000		1.0194944
4.560000		1.0204458
4.570000		1.0213948
4.580000		1.0223415
4.590000		1.0232859
4.600000		1.0242279
4.610000		1.0251677
4.620000		1.0261052
4.630000		1.0270404
4.640000		1.0279733
4.650000		1.0289040
4.660000		1.0298323
4.670000		1.0307585
4.680000		1.0316824
4.690000		1.0326040
4.700000		1.0335235
4.710000		1.0344407
4.720000		1.0353557
4.730000		1.0362684
4.740000		1.0371790
4.750000		1.0380874
4.760000		1.0389936
4.770000		1.0398976
4.780000		1.0407995
4.790000		1.0416991
4.800000		1.0425967
4.810000		1.0434920
4.820000		1.0443853
4.830000		1.0452764
4.840000		1.0461653
4.850000		1.0470522
4.860000		1.0479369
4.870000		1.0488195
4.880000		1.0497000
4.890000		1.0505784
4.900000		1.0514547
4.910000		1.0523290
4.920000		1.0532011
4.930000		1.0540712
4.940000		1.0549393
4.950000		1.0558053
4.960000		1.0566692
4.970000		1.0575311
4.980000		1.0583909
4.990000		1.0592488
5.000000		1.0601046
5.010000		1.0609584
5.020000		1.0618101
5.030000		1.0626599
5.040000		1.0635077
5.050000		1.0643535
5.060000		1.0651973
5.070000		1.0660391
5.080000		1.0668790
5.090000		1.0677168
5.100000		1.0685528
5.110000		1.0693867
5.120000		1.0702188
5.130000		1.0710488
5.140000		1.0718770
5.150000		1.0727032
5.160000		1.0735275
5.170000		1.0743499
5.180000		1.0751704
5.190000		1.0759889
5.200000		1.0768056
5.210000		1.0776204
5.220000		1.0784333
5.230000		1.0792443
5.240000		1.0800534
5.250000		1.0808606
5.260000		1.0816660
5.270000		1.0824696
5.280000		1.0832713
5.290000		1.0840711
5.300000		1.0848691
5.310000		1.0856652
5.320000		1.0864596
5.330000		1.0872521
5.340000		1.0880428
5.350000		1.0888316
5.360000		1.0896187
5.370000		1.0904040
5.380000		1.0911874
5.390000		1.0919691
5.400000		1.0927490
5.410000		1.0935271
5.420000		1.0943034
5.430000		1.0950780
5.440000		1.0958508
5.450000		1.0966218
5.460000		1.0973911
5.470000		1.0981587
5.480000		1.0989244
5.490000		1.0996885
5.500000		1.1004508
5.510000		1.1012114
5.520000		1.1019703
5.530000		1.1027275
5.540000		1.1034829
5.550000		1.1042366
5.560000		1.1049887
5.570000		1.1057390
5.580000		1.1064876
5.590000		1.1072346
5.600000		1.1079799
5.610000		1.1087235
5.620000		1.1094654
5.630000		1.1102057
5.640000		1.1109443
5.650000		1.1116812
5.660000		1.1124165
5.670000		1.1131501
5.680000		1.1138821
5.690000		1.1146125
5.700000		1.1153412
5.710000		1.1160683
5.720000		1.1167938
5.730000		1.1175177
5.740000		1.1182399
5.750000		1.1189605
5.760000		1.1196796
5.770000		1.1203970
5.780000		1.1211128
5.790000		1.1218271
5.800000		1.1225397
5.810000		1.1232508
5.820000		1.1239603
5.830000		1.1246682
5.840000		1.1253746
5.850000		1.1260794
5.860000		1.1267826
5.870000		1.1274843
5.880000		1.1281844
5.890000		1.1288830
5.900000		1.1295800
5.910000		1.1302755
5.920000		1.1309695
5.930000		1.1316620
5.940000		1.1323529
5.950000		1.1330423
5.960000		1.1337302
5.970000		1.1344165
5.980000		1.1351014
5.990000		1.1357848
6.000000		1.1364667
6.010000		1.1371470
6.020000		1.1378259
6.030000		1.1385033
6.040000		1.1391792
6.050000		1.1398537
6.060000		1.1405267
6.070000		1.1411982
6.080000		1.1418682
6.090000		1.1425368
6.100000		1.1432039
6.110000		1.1438696
6.120000		1.1445338
6.130000		1.1451966
6.140000		1.1458579
6.150000		1.1465178
6.160000		1.1471763
6.170000		1.1478333
6.180000		1.1484889
6.190000		1.1491431
6.200000		1.1497959
6.210000		1.1504473
6.220000		1.1510972
6.230000		1.1517458
6.240000		1.1523930
6.250000		1.1530387
6.260000		1.1536831
6.270000		1.1543261
6.280000		1.1549677
6.290000		1.1556079
6.300000		1.1562467
6.310000		1.1568842
6.320000		1.1575203
6.330000		1.1581550
6.340000		1.1587883
6.350000		1.1594203
6.360000		1.1600510
6.370000		1.1606803
6.380000		1.1613082
6.390000		1.1619348
6.400000		1.1625601
6.410000		1.1631840
6.420000		1.1638066
6.430000		1.1644279
6.440000		1.1650478
6.450000		1.1656664
6.460000		1.1662837
6.470000		1.1668997
6.480000		1.1675144
6.490000		1.1681277
6.500000		1.1687398
6.510000		1.1693506
6.520000		1.1699600
6.530000		1.1705682
6.540000		1.1711751
6.550000		1.1717806
6.560000		1.1723849
6.570000		1.1729880
6.580000		1.1735897
6.590000		1.1741902
6.600000		1.1747894
6.610000		1.1753873
6.620000		1.1759840
6.630000		1.1765794
6.640000		1.1771736
6.650000		1.1777665
6.660000		1.1783581
6.670000		1.1789485
6.680000		1.1795377
6.690000		1.1801256
6.700000		1.1807123
6.710000		1.1812978
6.720000		1.1818820
6.730000		1.1824650
6.740000		1.1830467
6.750000		1.1836273
6.760000		1.1842066
6.770000		1.1847847
6.780000		1.1853617
6.790000		1.1859374
6.800000		1.1865118
6.810000		1.1870851
6.820000		1.1876572
6.830000		1.1882281
6.840000		1.1887978
6.850000		1.1893664
6.860000		1.1899337
6.870000		1.1904999
6.880000		1.1910648
6.890000		1.1916286
6.900000		1.1921912
6.910000		1.1927527
6.920000		1.1933130
6.930000		1.1938721
6.940000		1.1944301
6.950000		1.1949869
6.960000		1.1955425
6.970000		1.1960970
6.980000		1.1966503
6.990000		1.1972025
7.000000		1.1977536
7.010000		1.1983035
7.020000		1.1988523
7.030000		1.1993999
7.040000		1.1999464
7.050000		1.2004918
7.060000		1.2010360
7.070000		1.2015792
7.080000		1.2021212
7.090000		1.2026621
7.100000		1.2032018
7.110000		1.2037405
7.120000		1.2042781
7.130000		1.2048145
7.140000		1.2053499
7.150000		1.2058841
7.160000		1.2064172
7.170000		1.2069493
7.180000		1.2074803
7.190000		1.2080101
7.200000		1.2085389
7.210000		1.2090666
7.220000		1.2095932
7.230000		1.2101188
7.240000		1.2106432
7.250000		1.2111666
7.260000		1.2116889
7.270000		1.2122102
7.280000		1.2127304
7.290000		1.2132495
7.300000		1.2137676
7.310000		1.2142846
7.320000		1.2148005
7.330000		1.2153155
7.340000		1.2158293
7.350000		1.2163421
7.360000		1.2168539
7.370000		1.2173646
7.380000		1.2178743
7.390000		1.2183829
7.400000		1.2188906
7.410000		1.2193971
7.420000		1.2199027
7.430000		1.2204072
7.440000		1.2209107
7.450000		1.2214132
7.460000		1.2219147
7.470000		1.2224151
7.480000		1.2229146
7.490000		1.2234130
7.500000		1.2239104
7.510000		1.2244069
7.520000		1.2249023
7.530000		1.2253967
7.540000		1.2258901
7.550000		1.2263825
7.560000		1.2268739
7.570000		1.2273644
7.580000		1.2278538
7.590000		1.2283423
7.600000		1.2288298
7.610000		1.2293163
7.620000		1.2298018
7.630000		1.2302863
7.640000		1.2307699
7.650000		1.2312525
7.660000		1.2317341
7.670000		1.2322148
7.680000		1.2326945
7.690000		1.2331732
7.700000		1.2336510
7.710000		1.2341278
7.720000		1.2346036
7.730000		1.2350786
7.740000		1.2355525
7.750000		1.2360255
7.760000		1.2364976
7.770000		1.2369687
7.780000		1.2374389
7.790000		1.2379081
7.800000		1.2383764
7.810000		1.2388438
7.820000		1.2393102
7.830000		1.2397757
7.840000		1.2402403
7.850000		1.2407040
7.860000		1.2411667
7.870000		1.2416285
7.880000		1.2420894
7.890000		1.2425494
7.900000		1.2430084
7.910000		1.2434666
7.920000		1.2439238
7.930000		1.2443801
7.940000		1.2448356
7.950000		1.2452901
7.960000		1.2457437
7.970000		1.2461964
7.980000		1.2466482
7.990000		1.2470992
8.000000		1.2475492
8.010000		1.2479983
8.020000		1.2484466
8.030000		1.2488940
8.040000		1.2493404
8.050000		1.2497860
8.060000		1.2502308
8.070000		1.2506746
8.080000		1.2511176
8.090000		1.2515597
8.100000		1.2520009
8.110000		1.2524412
8.120000		1.2528807
8.130000		1.2533193
8.140000		1.2537571
8.150000		1.2541940
8.160000		1.2546300
8.170000		1.2550652
8.180000		1.2554995
8.190000		1.2559330
8.200000		1.2563656
8.210000		1.2567974
8.220000		1.2572283
8.230000		1.2576583
8.240000		1.2580876
8.250000		1.2585160
8.260000		1.2589435
8.270000		1.2593702
8.280000		1.2597961
8.290000		1.2602211
8.300000		1.2606453
8.310000		1.2610687
8.320000		1.2614913
8.330000		1.2619130
8.340000		1.2623339
8.350000		1.2627540
8.360000		1.2631732
8.370000		1.2635917
8.380000		1.2640093
8.390000		1.2644261
8.400000		1.2648421
8.410000		1.2652573
8.420000		1.2656716
8.430000		1.2660852
8.440000		1.2664980
8.450000		1.2669099
8.460000		1.2673211
8.470000		1.2677314
8.480000		1.2681410
8.490000		1.2685498
8.500000		1.2689577
8.510000		1.2693649
8.520000		1.2697713
8.530000		1.2701769
8.540000		1.2705817
8.550000		1.2709857
8.560000		1.2713890
8.570000		1.2717915
8.580000		1.2721931
8.590000		1.2725940
8.600000		1.2729942
8.610000		1.2733935
8.620000		1.2737921
8.630000		1.2741899
8.640000		1.2745870
8.650000		1.2749832
8.660000		1.2753787
8.670000		1.2757735
8.680000		1.2761675
8.690000		1.2765607
8.700000		1.2769532
8.710000		1.2773449
8.720000		1.2777358
8.730000		1.2781260
8.740000		1.2785155
8.750000		1.2789042
8.760000		1.2792921
8.770000		1.2796793
8.780000		1.2800658
8.790000		1.2804515
8.800000		1.2808365
8.810000		1.2812207
8.820000		1.2816042
8.830000		1.2819869
8.840000		1.2823690
8.850000		1.2827503
8.860000		1.2831308
8.870000		1.2835107
8.880000		1.2838898
8.890000		1.2842681
8.900000		1.2846458
8.910000		1.2850227
8.920000		1.2853989
8.930000		1.2857744
8.940000		1.2861492
8.950000		1.2865232
8.960000		1.2868965
8.970000		1.2872692
8.980000		1.2876411
8.990000		1.2880123
9.000000		1.2883827
9.010000		1.2887525
9.020000		1.2891216
9.030000		1.2894900
9.040000		1.2898576
9.050000		1.2902246
9.060000		1.2905909
9.070000		1.2909564
9.080000		1.2913213
9.090000		1.2916855
9.100000		1.2920490
9.110000		1.2924118
9.120000		1.2927739
9.130000		1.2931353
9.140000		1.2934960
9.150000		1.2938561
9.160000		1.2942154
9.170000		1.2945741
9.180000		1.2949321
9.190000		1.2952894
9.200000		1.2956460
9.210000		1.2960020
9.220000		1.2963573
9.230000		1.2967119
9.240000		1.2970658
9.250000		1.2974191
9.260000		1.2977717
9.270000		1.2981236
9.280000		1.2984749
9.290000		1.2988255
9.300000		1.2991754
9.310000		1.2995247
9.320000		1.2998733
9.330000		1.3002213
9.340000		1.3005686
9.350000		1.3009152
9.360000		1.3012612
9.370000		1.3016065
9.380000		1.3019512
9.390000		1.3022953
9.400000		1.3026386
9.410000		1.3029814
9.420000		1.3033235
9.430000		1.3036649
9.440000		1.3040057
9.450000		1.3043459
9.460000		1.3046854
9.470000		1.3050243
9.480000		1.3053625
9.490000		1.3057001
9.500000		1.3060371
9.510000		1.3063734
9.520000		1.3067091
9.530000		1.3070442
9.540000		1.3073787
9.550000		1.3077125
9.560000		1.3080457
9.570000		1.3083782
9.580000		1.3087102
9.590000		1.3090415
9.600000		1.3093722
9.610000		1.3097023
9.620000		1.3100317
9.630000		1.3103606
9.640000		1.3106888
9.650000		1.3110164
9.660000		1.3113434
9.670000		1.3116698
9.680000		1.3119956
9.690000		1.3123207
9.700000		1.3126453
9.710000		1.3129693
9.720000		1.3132926
9.730000		1.3136153
9.740000		1.3139375
9.750000		1.3142590
9.760000		1.3145800
9.770000		1.3149003
9.780000		1.3152200
9.790000		1.3155392
9.800000		1.3158577
9.810000		1.3161757
9.820000		1.3164930
9.830000		1.3168098
9.840000		1.3171260
9.850000		1.3174416
9.860000		1.3177566
9.870000		1.3180710
9.880000		1.3183849
9.890000		1.3186981
9.900000		1.3190108
9.910000		1.3193229
9.920000		1.3196344
9.930000		1.3199453
9.940000		1.3202556
9.950000		1.3205654
9.960000		1.3208746
9.970000		1.3211832
9.980000		1.3214913
9.990000		1.3217988
10.000000		1.3221057
10.010000		1.3224120
10.020000		1.3227178
10.030000		1.3230230
10.040000		1.3233277
10.050000		1.3236317
10.060000		1.3239352
10.070000		1.3242382
10.080000		1.3245406
10.090000		1.3248424
10.100000		1.3251437
10.110000		1.3254444
10.120000		1.3257446
10.130000		1.3260442
10.140000		1.3263432
10.150000		1.3266417
10.160000		1.3269397
10.170000		1.3272371
10.180000		1.3275339
10.190000		1.3278302
10.200000		1.3281260
10.210000		1.3284212
10.220000		1.3287159
10.230000		1.3290100
10.240000		1.3293036
10.250000		1.3295966
10.260000		1.3298891
10.270000		1.3301811
10.280000		1.3304725
10.290000		1.3307634
10.300000		1.3310537
10.310000		1.3313435
10.320000		1.3316328
10.330000		1.3319216
10.340000		1.3322098
10.350000		1.3324975
10.360000		1.3327846
10.370000		1.3330713
10.380000		1.3333574
10.390000		1.3336430
10.400000		1.3339280
10.410000		1.3342126
10.420000		1.3344966
10.430000		1.3347801
10.440000		1.3350630
10.450000		1.3353455
10.460000		1.3356274
10.470000		1.3359088
10.480000		1.3361897
10.490000		1.3364701
10.500000		1.3367500
10.510000		1.3370294
10.520000		1.3373082
10.530000		1.3375866
10.540000		1.3378644
10.550000		1.3381417
10.560000		1.3384185
10.570000		1.3386948
10.580000		1.3389707
10.590000		1.3392460
10.600000		1.3395208
10.610000		1.3397950
10.620000		1.3400688
10.630000		1.3403421
10.640000		1.3406149
10.650000		1.3408872
10.660000		1.3411590
10.670000		1.3414303
10.680000		1.3417012
10.690000		1.3419715
10.700000		1.3422413
10.710000		1.3425106
10.720000		1.3427795
10.730000		1.3430478
10.740000		1.3433157
10.750000		1.3435831
10.760000		1.3438500
10.770000		1.3441164
10.780000		1.3443823
10.790000		1.3446477
10.800000		1.3449127
10.810000		1.3451771
10.820000		1.3454411
10.830000		1.3457046
10.840000		1.3459677
10.850000		1.3462302
10.860000		1.3464923
10.870000		1.3467539
10.880000		1.3470150
10.890000		1.3472757
10.900000		1.3475359
10.910000		1.3477956
10.920000		1.3480548
10.930000		1.3483136
10.940000		1.3485719
10.950000		1.3488297
10.960000		1.3490871
10.970000		1.3493439
10.980000		1.3496004
10.990000		1.3498563
11.000000		1.3501118
11.010000		1.3503669
11.020000		1.3506215
11.030000		1.3508756
11.040000		1.3511292
11.050000		1.3513824
11.060000		1.3516352
11.070000		1.3518875
11.080000		1.3521393
11.090000		1.3523907
11.100000		1.3526416
11.110000		1.3528920
11.120000		1.3531421
11.130000		1.3533916
11.140000		1.3536407
11.150000		1.3538894
11.160000		1.3541376
11.170000		1.3543854
11.180000		1.3546327
11.190000		1.3548796
11.200000		1.3551260
11.210000		1.3553720
11.220000		1.3556175
11.230000		1.3558626
11.240000		1.3561073
11.250000		1.3563515
11.260000		1.3565953
11.270000		1.3568386
11.280000		1.3570815
11.290000		1.3573240
11.300000		1.3575660
11.310000		1.3578076
11.320000		1.3580487
11.330000		1.3582895
11.340000		1.3585297
11.350000		1.3587696
11.360000		1.3590090
11.370000		1.3592480
11.380000		1.3594866
11.390000		1.3597247
11.400000		1.3599624
11.410000		1.3601997
11.420000		1.3604366
11.430000		1.3606730
11.440000		1.3609090
11.450000		1.3611446
11.460000		1.3613798
11.470000		1.3616145
11.480000		1.3618488
11.490000		1.3620827
11.500000		1.3623162
11.510000		1.3625493
11.520000		1.3627819
11.530000		1.3630142
11.540000		1.3632460
11.550000		1.3634774
11.560000		1.3637084
11.570000		1.3639389
11.580000		1.3641691
11.590000		1.3643988
11.600000		1.3646282
11.610000		1.3648571
11.620000		1.3650856
11.630000		1.3653137
11.640000		1.3655414
11.650000		1.3657687
11.660000		1.3659956
11.670000		1.3662221
11.680000		1.3664482
11.690000		1.3666739
11.700000		1.3668991
11.710000		1.3671240
11.720000		1.3673485
11.730000		1.3675725
11.740000		1.3677962
11.750000		1.3680195
11.760000		1.3682423
11.770000		1.3684648
11.780000		1.3686869
11.790000		1.3689086
11.800000		1.3691299
11.810000		1.3693508
11.820000		1.3695713
11.830000		1.3697914
11.840000		1.3700111
11.850000		1.3702304
11.860000		1.3704493
11.870000		1.3706679
11.880000		1.3708860
11.890000		1.3711038
11.900000		1.3713212
11.910000		1.3715382
11.920000		1.3717548
11.930000		1.3719710
11.940000		1.3721869
11.950000		1.3724023
11.960000		1.3726174
11.970000		1.3728321
11.980000		1.3730464
11.990000		1.3732603
12.000000		1.3734739
12.010000		1.3736870
12.020000		1.3738998
12.030000		1.3741122
12.040000		1.3743243
12.050000		1.3745359
12.060000		1.3747472
12.070000		1.3749581
12.080000		1.3751687
12.090000		1.3753788
12.100000		1.3755886
12.110000		1.3757981
12.120000		1.3760071
12.130000		1.3762158
12.140000		1.3764241
12.150000		1.3766320
12.160000		1.3768396
12.170000		1.3770468
12.180000		1.3772537
12.190000		1.3774601
12.200000		1.3776662
12.210000		1.3778720
12.220000		1.3780774
12.230000		1.3782824
12.240000		1.3784870
12.250000		1.3786913
12.260000		1.3788953
12.270000		1.3790988
12.280000		1.3793020
12.290000		1.3795049
12.300000		1.3797074
12.310000		1.3799095
12.320000		1.3801113
12.330000		1.3803127
12.340000		1.3805138
12.350000		1.3807145
12.360000		1.3809149
12.370000		1.3811149
12.380000		1.3813145
12.390000		1.3815139
12.400000		1.3817128
12.410000		1.3819114
12.420000		1.3821097
12.430000		1.3823076
12.440000		1.3825051
12.450000		1.3827023
12.460000		1.3828992
12.470000		1.3830957
12.480000		1.3832918
12.490000		1.3834877
12.500000		1.3836831
12.510000		1.3838783
12.520000		1.3840731
12.530000		1.3842675
12.540000		1.3844616
12.550000		1.3846554
