# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=0)
1.840000		0.8936766		0.528073
1.850000		0.8969558		0.527160
1.860000		0.9002259		0.526253
1.870000		0.9034869		0.525352
1.880000		0.9067390		0.524456
1.890000		0.9099820		0.523565
1.900000		0.9132162		0.522680
1.910000		0.9164415		0.521800
1.920000		0.9196581		0.520926
1.930000		0.9228659		0.520057
1.940000		0.9260650		0.519193
1.950000		0.9292555		0.518335
1.960000		0.9324374		0.517481
1.970000		0.9356108		0.516633
1.980000		0.9387758		0.515789
1.990000		0.9419323		0.514951
2.000000		0.9450804		0.514118
2.010000		0.9482202		0.513289
2.020000		0.9513517		0.512465
2.030000		0.9544750		0.511646
2.040000		0.9575901		0.510832
2.050000		0.9606971		0.510023
2.060000		0.9637959		0.509218
2.070000		0.9668868		0.508418
2.080000		0.9699696		0.507622
2.090000		0.9730445		0.506831
2.100000		0.9761115		0.506044
2.110000		0.9791707		0.505262
2.120000		0.9822220		0.504484
2.130000		0.9852656		0.503711
2.140000		0.9883014		0.502942
2.150000		0.9913295		0.502177
2.160000		0.9943500		0.501416
2.170000		0.9973629		0.500660
2.180000		1.0003683		0.499908
2.190000		1.0033661		0.499160
2.200000		1.0063565		0.498416
2.210000		1.0093394		0.497676
2.220000		1.0123149		0.496940
2.230000		1.0152831		0.496208
2.240000		1.0182440		0.495480
2.250000		1.0211976		0.494756
2.260000		1.0241439		0.494036
2.270000		1.0270831		0.493320
2.280000		1.0300151		0.492607
2.290000		1.0329400		0.491898
2.300000		1.0358578		0.491193
2.310000		1.0387686		0.490492
2.320000		1.0416723		0.489795
2.330000		1.0445691		0.489101
2.340000		1.0474590		0.488410
2.350000		1.0503419		0.487724
2.360000		1.0532180		0.487040
2.370000		1.0560873		0.486361
2.380000		1.0589498		0.485685
2.390000		1.0618055		0.485012
2.400000		1.0646545		0.484343
2.410000		1.0674968		0.483677
2.420000		1.0703325		0.483014
2.430000		1.0731615		0.482355
2.440000		1.0759840		0.481699
2.450000		1.0787999		0.481047
2.460000		1.0816093		0.480398
2.470000		1.0844122		0.479752
2.480000		1.0872086		0.479109
2.490000		1.0899986		0.478469
2.500000		1.0927823		0.477833
2.510000		1.0955595		0.477200
2.520000		1.0983305		0.476569
2.530000		1.1010951		0.475942
2.540000		1.1038535		0.475318
2.550000		1.1066057		0.474697
2.560000		1.1093516		0.474079
2.570000		1.1120914		0.473464
2.580000		1.1148250		0.472852
2.590000		1.1175525		0.472243
2.600000		1.1202739		0.471637
2.610000		1.1229893		0.471034
2.620000		1.1256986		0.470434
2.630000		1.1284020		0.469836
2.640000		1.1310993		0.469241
2.650000		1.1337908		0.468650
2.660000		1.1364763		0.468060
2.670000		1.1391559		0.467474
2.680000		1.1418297		0.466891
2.690000		1.1444976		0.466310
2.700000		1.1471597		0.465732
2.710000		1.1498161		0.465156
2.720000		1.1524667		0.464583
2.730000		1.1551116		0.464013
2.740000		1.1577508		0.463446
2.750000		1.1603843		0.462881
2.760000		1.1630122		0.462318
2.770000		1.1656344		0.461758
2.780000		1.1682511		0.461201
2.790000		1.1708621		0.460646
2.800000		1.1734677		0.460094
2.810000		1.1760677		0.459545
2.820000		1.1786622		0.458997
2.830000		1.1812513		0.458452
2.840000		1.1838349		0.457910
2.850000		1.1864131		0.457370
2.860000		1.1889859		0.456833
2.870000		1.1915534		0.456297
2.880000		1.1941155		0.455765
2.890000		1.1966722		0.455234
2.900000		1.1992237		0.454706
2.910000		1.2017699		0.454180
2.920000		1.2043108		0.453657
2.930000		1.2068465		0.453135
2.940000		1.2093770		0.452616
2.950000		1.2119023		0.452100
2.960000		1.2144224		0.451585
2.970000		1.2169374		0.451073
2.980000		1.2194473		0.450563
2.990000		1.2219521		0.450055
3.000000		1.2244518		0.449549
3.010000		1.2269464		0.449045
3.020000		1.2294360		0.448544
3.030000		1.2319206		0.448045
3.040000		1.2344003		0.447547
3.050000		1.2368749		0.447052
3.060000		1.2393446		0.446559
3.070000		1.2418094		0.446068
3.080000		1.2442692		0.445579
3.090000		1.2467242		0.445092
3.100000		1.2491743		0.444608
3.110000		1.2516196		0.444125
3.120000		1.2540601		0.443644
3.130000		1.2564957		0.443165
3.140000		1.2589266		0.442688
3.150000		1.2613526		0.442213
3.160000		1.2637740		0.441740
3.170000		1.2661906		0.441269
3.180000		1.2686025		0.440800
3.190000		1.2710097		0.440333
3.200000		1.2734123		0.439867
3.210000		1.2758102		0.439404
3.220000		1.2782035		0.438942
3.230000		1.2805921		0.438483
3.240000		1.2829762		0.438025
3.250000		1.2853557		0.437569
3.260000		1.2877306		0.437114
3.270000		1.2901010		0.436662
3.280000		1.2924669		0.436211
3.290000		1.2948282		0.435762
3.300000		1.2971851		0.435315
3.310000		1.2995375		0.434870
3.320000		1.3018855		0.434426
3.330000		1.3042290		0.433985
3.340000		1.3065681		0.433545
3.350000		1.3089028		0.433106
3.360000		1.3112332		0.432669
3.370000		1.3135591		0.432234
3.380000		1.3158808		0.431801
3.390000		1.3181980		0.431370
3.400000		1.3205110		0.430940
3.410000		1.3228197		0.430511
3.420000		1.3251241		0.430085
3.430000		1.3274242		0.429660
3.440000		1.3297201		0.429236
3.450000		1.3320118		0.428814
3.460000		1.3342992		0.428394
3.470000		1.3365825		0.427975
3.480000		1.3388615		0.427558
3.490000		1.3411364		0.427143
3.500000		1.3434072		0.426729
3.510000		1.3456738		0.426317
3.520000		1.3479363		0.425906
3.530000		1.3501946		0.425497
3.540000		1.3524489		0.425089
3.550000		1.3546991		0.424683
3.560000		1.3569453		0.424278
3.570000		1.3591874		0.423875
3.580000		1.3614255		0.423473
3.590000		1.3636595		0.423073
3.600000		1.3658896		0.422674
3.610000		1.3681157		0.422277
3.620000		1.3703378		0.421881
3.630000		1.3725559		0.421486
3.640000		1.3747701		0.421093
3.650000		1.3769804		0.420702
3.660000		1.3791868		0.420312
3.670000		1.3813893		0.419923
3.680000		1.3835878		0.419536
3.690000		1.3857826		0.419150
3.700000		1.3879734		0.418765
3.710000		1.3901604		0.418382
3.720000		1.3923436		0.418000
3.730000		1.3945230		0.417620
3.740000		1.3966985		0.417241
3.750000		1.3988703		0.416863
3.760000		1.4010383		0.416486
3.770000		1.4032026		0.416111
3.780000		1.4053630		0.415738
3.790000		1.4075198		0.415365
3.800000		1.4096728		0.414994
3.810000		1.4118222		0.414624
3.820000		1.4139678		0.414256
3.830000		1.4161097		0.413888
3.840000		1.4182480		0.413523
3.850000		1.4203826		0.413158
3.860000		1.4225136		0.412794
3.870000		1.4246409		0.412432
3.880000		1.4267647		0.412071
3.890000		1.4288848		0.411712
3.900000		1.4310013		0.411353
3.910000		1.4331142		0.410996
3.920000		1.4352236		0.410640
3.930000		1.4373294		0.410285
3.940000		1.4394317		0.409932
3.950000		1.4415304		0.409579
3.960000		1.4436256		0.409228
3.970000		1.4457173		0.408878
3.980000		1.4478055		0.408529
3.990000		1.4498902		0.408182
4.000000		1.4519714		0.407835
4.010000		1.4540492		0.407490
4.020000		1.4561235		0.407146
4.030000		1.4581944		0.406803
4.040000		1.4602619		0.406461
4.050000		1.4623259		0.406120
4.060000		1.4643866		0.405780
4.070000		1.4664438		0.405442
4.080000		1.4684977		0.405105
4.090000		1.4705481		0.404768
4.100000		1.4725953		0.404433
4.110000		1.4746390		0.404099
4.120000		1.4766795		0.403766
4.130000		1.4787166		0.403435
4.140000		1.4807504		0.403104
4.150000		1.4827809		0.402774
4.160000		1.4848081		0.402446
4.170000		1.4868320		0.402118
4.180000		1.4888526		0.401792
4.190000		1.4908700		0.401466
4.200000		1.4928841		0.401142
4.210000		1.4948950		0.400818
4.220000		1.4969026		0.400496
4.230000		1.4989071		0.400175
4.240000		1.5009083		0.399855
4.250000		1.5029063		0.399536
4.260000		1.5049011		0.399217
4.270000		1.5068928		0.398900
4.280000		1.5088812		0.398584
4.290000		1.5108665		0.398269
4.300000		1.5128487		0.397955
4.310000		1.5148277		0.397642
4.320000		1.5168036		0.397329
4.330000		1.5187764		0.397018
4.340000		1.5207461		0.396708
4.350000		1.5227126		0.396399
4.360000		1.5246761		0.396090
4.370000		1.5266365		0.395783
4.380000		1.5285938		0.395477
4.390000		1.5305481		0.395171
4.400000		1.5324993		0.394867
4.410000		1.5344474		0.394563
4.420000		1.5363926		0.394261
4.430000		1.5383347		0.393959
4.440000		1.5402738		0.393658
4.450000		1.5422099		0.393359
4.460000		1.5441429		0.393060
4.470000		1.5460730		0.392762
4.480000		1.5480002		0.392465
4.490000		1.5499243		0.392169
4.500000		1.5518455		0.391873
4.510000		1.5537638		0.391579
4.520000		1.5556791		0.391285
4.530000		1.5575914		0.390993
4.540000		1.5595009		0.390701
4.550000		1.5614074		0.390410
4.560000		1.5633110		0.390120
4.570000		1.5652117		0.389831
4.580000		1.5671096		0.389543
4.590000		1.5690045		0.389256
4.600000		1.5708966		0.388969
4.610000		1.5727858		0.388684
4.620000		1.5746722		0.388399
4.630000		1.5765557		0.388115
4.640000		1.5784364		0.387832
4.650000		1.5803142		0.387550
4.660000		1.5821892		0.387268
4.670000		1.5840615		0.386988
4.680000		1.5859309		0.386708
4.690000		1.5877975		0.386429
4.700000		1.5896613		0.386151
4.710000		1.5915224		0.385874
4.720000		1.5933806		0.385597
4.730000		1.5952361		0.385321
4.740000		1.5970889		0.385047
4.750000		1.5989389		0.384772
4.760000		1.6007862		0.384499
4.770000		1.6026307		0.384227
4.780000		1.6044725		0.383955
4.790000		1.6063116		0.383684
4.800000		1.6081480		0.383414
4.810000		1.6099817		0.383144
4.820000		1.6118127		0.382876
4.830000		1.6136410		0.382608
4.840000		1.6154666		0.382341
4.850000		1.6172896		0.382075
4.860000		1.6191099		0.381809
4.870000		1.6209276		0.381544
4.880000		1.6227426		0.381280
4.890000		1.6245549		0.381017
4.900000		1.6263647		0.380754
4.910000		1.6281718		0.380493
4.920000		1.6299763		0.380232
4.930000		1.6317781		0.379971
4.940000		1.6335774		0.379712
4.950000		1.6353741		0.379453
4.960000		1.6371682		0.379195
4.970000		1.6389597		0.378937
4.980000		1.6407487		0.378680
4.990000		1.6425350		0.378424
5.000000		1.6443189		0.378169
5.010000		1.6461001		0.377915
5.020000		1.6478789		0.377661
5.030000		1.6496550		0.377408
5.040000		1.6514287		0.377155
5.050000		1.6531998		0.376903
5.060000		1.6549684		0.376652
5.070000		1.6567346		0.376402
5.080000		1.6584982		0.376152
5.090000		1.6602593		0.375903
5.100000		1.6620179		0.375655
5.110000		1.6637740		0.375407
5.120000		1.6655277		0.375160
5.130000		1.6672789		0.374914
5.140000		1.6690276		0.374668
5.150000		1.6707739		0.374423
5.160000		1.6725177		0.374179
5.170000		1.6742591		0.373935
5.180000		1.6759980		0.373692
5.190000		1.6777346		0.373450
5.200000		1.6794686		0.373208
5.210000		1.6812003		0.372967
5.220000		1.6829296		0.372727
5.230000		1.6846565		0.372487
5.240000		1.6863809		0.372248
5.250000		1.6881030		0.372010
5.260000		1.6898227		0.371772
5.270000		1.6915400		0.371535
5.280000		1.6932550		0.371298
5.290000		1.6949676		0.371062
5.300000		1.6966778		0.370827
5.310000		1.6983857		0.370592
5.320000		1.7000912		0.370358
5.330000		1.7017944		0.370124
5.340000		1.7034953		0.369892
5.350000		1.7051938		0.369659
5.360000		1.7068900		0.369428
5.370000		1.7085839		0.369197
5.380000		1.7102755		0.368966
5.390000		1.7119647		0.368736
5.400000		1.7136517		0.368507
5.410000		1.7153364		0.368278
5.420000		1.7170188		0.368050
5.430000		1.7186989		0.367823
5.440000		1.7203768		0.367596
5.450000		1.7220524		0.367370
5.460000		1.7237257		0.367144
5.470000		1.7253968		0.366919
5.480000		1.7270656		0.366695
5.490000		1.7287322		0.366471
5.500000		1.7303965		0.366247
5.510000		1.7320586		0.366024
5.520000		1.7337185		0.365802
5.530000		1.7353761		0.365580
5.540000		1.7370316		0.365359
5.550000		1.7386848		0.365139
5.560000		1.7403358		0.364919
5.570000		1.7419846		0.364699
5.580000		1.7436313		0.364480
5.590000		1.7452757		0.364262
5.600000		1.7469180		0.364044
5.610000		1.7485580		0.363827
5.620000		1.7501959		0.363610
5.630000		1.7518317		0.363394
5.640000		1.7534653		0.363179
5.650000		1.7550967		0.362964
5.660000		1.7567260		0.362749
5.670000		1.7583531		0.362535
5.680000		1.7599781		0.362322
5.690000		1.7616010		0.362109
5.700000		1.7632217		0.361896
5.710000		1.7648403		0.361685
5.720000		1.7664568		0.361473
5.730000		1.7680712		0.361262
5.740000		1.7696835		0.361052
5.750000		1.7712936		0.360842
5.760000		1.7729017		0.360633
5.770000		1.7745077		0.360424
5.780000		1.7761116		0.360216
5.790000		1.7777134		0.360008
5.800000		1.7793131		0.359801
5.810000		1.7809108		0.359594
5.820000		1.7825064		0.359388
5.830000		1.7840999		0.359183
5.840000		1.7856914		0.358977
5.850000		1.7872809		0.358773
5.860000		1.7888682		0.358568
5.870000		1.7904536		0.358365
5.880000		1.7920369		0.358161
5.890000		1.7936182		0.357959
5.900000		1.7951974		0.357756
5.910000		1.7967747		0.357555
5.920000		1.7983499		0.357353
5.930000		1.7999231		0.357153
5.940000		1.8014943		0.356952
5.950000		1.8030634		0.356753
5.960000		1.8046306		0.356553
5.970000		1.8061958		0.356354
5.980000		1.8077591		0.356156
5.990000		1.8093203		0.355958
6.000000		1.8108795		0.355761
6.010000		1.8124368		0.355564
6.020000		1.8139921		0.355367
6.030000		1.8155455		0.355171
6.040000		1.8170968		0.354975
6.050000		1.8186463		0.354780
6.060000		1.8201938		0.354586
6.070000		1.8217393		0.354391
6.080000		1.8232829		0.354198
6.090000		1.8248245		0.354004
6.100000		1.8263643		0.353811
6.110000		1.8279020		0.353619
6.120000		1.8294379		0.353427
6.130000		1.8309719		0.353236
6.140000		1.8325039		0.353045
6.150000		1.8340340		0.352854
6.160000		1.8355623		0.352664
6.170000		1.8370886		0.352474
6.180000		1.8386130		0.352285
6.190000		1.8401355		0.352096
6.200000		1.8416562		0.351907
6.210000		1.8431749		0.351719
6.220000		1.8446918		0.351532
6.230000		1.8462068		0.351345
6.240000		1.8477200		0.351158
6.250000		1.8492312		0.350972
6.260000		1.8507406		0.350786
6.270000		1.8522482		0.350601
6.280000		1.8537539		0.350416
6.290000		1.8552577		0.350231
6.300000		1.8567597		0.350047
6.310000		1.8582599		0.349863
6.320000		1.8597582		0.349680
6.330000		1.8612547		0.349497
6.340000		1.8627494		0.349315
6.350000		1.8642422		0.349132
6.360000		1.8657333		0.348951
6.370000		1.8672225		0.348770
6.380000		1.8687099		0.348589
6.390000		1.8701954		0.348408
6.400000		1.8716792		0.348228
6.410000		1.8731612		0.348049
6.420000		1.8746414		0.347869
6.430000		1.8761198		0.347691
6.440000		1.8775964		0.347512
6.450000		1.8790712		0.347334
6.460000		1.8805443		0.347157
6.470000		1.8820156		0.346979
6.480000		1.8834850		0.346803
6.490000		1.8849528		0.346626
6.500000		1.8864187		0.346450
6.510000		1.8878830		0.346274
6.520000		1.8893454		0.346099
6.530000		1.8908061		0.345924
6.540000		1.8922651		0.345750
6.550000		1.8937223		0.345576
6.560000		1.8951777		0.345402
6.570000		1.8966315		0.345229
6.580000		1.8980835		0.345056
6.590000		1.8995337		0.344883
6.600000		1.9009823		0.344711
6.610000		1.9024291		0.344539
6.620000		1.9038742		0.344368
6.630000		1.9053176		0.344196
6.640000		1.9067593		0.344026
6.650000		1.9081992		0.343855
6.660000		1.9096375		0.343685
6.670000		1.9110741		0.343516
6.680000		1.9125090		0.343347
6.690000		1.9139421		0.343178
6.700000		1.9153736		0.343009
6.710000		1.9168035		0.342841
6.720000		1.9182316		0.342673
6.730000		1.9196580		0.342506
6.740000		1.9210828		0.342339
6.750000		1.9225059		0.342172
6.760000		1.9239274		0.342006
6.770000		1.9253472		0.341840
6.780000		1.9267653		0.341674
6.790000		1.9281817		0.341509
6.800000		1.9295966		0.341344
6.810000		1.9310097		0.341179
6.820000		1.9324212		0.341015
6.830000		1.9338311		0.340851
6.840000		1.9352394		0.340688
6.850000		1.9366460		0.340525
6.860000		1.9380509		0.340362
6.870000		1.9394543		0.340199
6.880000		1.9408560		0.340037
6.890000		1.9422561		0.339875
6.900000		1.9436546		0.339714
6.910000		1.9450515		0.339553
6.920000		1.9464467		0.339392
6.930000		1.9478404		0.339231
6.940000		1.9492324		0.339071
6.950000		1.9506229		0.338911
6.960000		1.9520117		0.338752
6.970000		1.9533990		0.338593
6.980000		1.9547846		0.338434
6.990000		1.9561687		0.338276
7.000000		1.9575512		0.338118
7.010000		1.9589321		0.337960
7.020000		1.9603114		0.337802
7.030000		1.9616892		0.337645
7.040000		1.9630654		0.337488
7.050000		1.9644400		0.337332
7.060000		1.9658131		0.337176
7.070000		1.9671846		0.337020
7.080000		1.9685545		0.336864
7.090000		1.9699229		0.336709
7.100000		1.9712897		0.336554
7.110000		1.9726550		0.336400
7.120000		1.9740188		0.336245
7.130000		1.9753810		0.336091
7.140000		1.9767416		0.335938
7.150000		1.9781007		0.335784
7.160000		1.9794583		0.335631
7.170000		1.9808144		0.335479
7.180000		1.9821689		0.335326
7.190000		1.9835219		0.335174
7.200000		1.9848734		0.335023
7.210000		1.9862234		0.334871
7.220000		1.9875719		0.334720
7.230000		1.9889188		0.334569
7.240000		1.9902642		0.334419
7.250000		1.9916082		0.334268
7.260000		1.9929506		0.334118
7.270000		1.9942915		0.333969
7.280000		1.9956310		0.333819
7.290000		1.9969689		0.333670
7.300000		1.9983054		0.333522
7.310000		1.9996404		0.333373
7.320000		2.0009738		0.333225
7.330000		2.0023058		0.333077
7.340000		2.0036364		0.332930
7.350000		2.0049654		0.332783
7.360000		2.0062930		0.332636
7.370000		2.0076191		0.332489
7.380000		2.0089438		0.332343
7.390000		2.0102669		0.332196
7.400000		2.0115887		0.332051
7.410000		2.0129089		0.331905
7.420000		2.0142277		0.331760
7.430000		2.0155451		0.331615
7.440000		2.0168610		0.331470
7.450000		2.0181755		0.331326
7.460000		2.0194885		0.331182
7.470000		2.0208001		0.331038
7.480000		2.0221102		0.330895
7.490000		2.0234189		0.330751
7.500000		2.0247262		0.330608
7.510000		2.0260320		0.330466
7.520000		2.0273365		0.330323
7.530000		2.0286395		0.330181
7.540000		2.0299410		0.330039
7.550000		2.0312412		0.329898
7.560000		2.0325399		0.329757
7.570000		2.0338373		0.329616
7.580000		2.0351332		0.329475
7.590000		2.0364277		0.329334
7.600000		2.0377208		0.329194
7.610000		2.0390125		0.329054
7.620000		2.0403028		0.328915
7.630000		2.0415917		0.328775
7.640000		2.0428793		0.328636
7.650000		2.0441654		0.328497
7.660000		2.0454501		0.328359
7.670000		2.0467335		0.328220
7.680000		2.0480155		0.328082
7.690000		2.0492961		0.327945
7.700000		2.0505753		0.327807
7.710000		2.0518531		0.327670
7.720000		2.0531296		0.327533
7.730000		2.0544047		0.327396
7.740000		2.0556784		0.327260
7.750000		2.0569508		0.327123
7.760000		2.0582218		0.326987
7.770000		2.0594914		0.326852
7.780000		2.0607597		0.326716
7.790000		2.0620267		0.326581
7.800000		2.0632923		0.326446
7.810000		2.0645565		0.326311
7.820000		2.0658194		0.326177
7.830000		2.0670809		0.326043
7.840000		2.0683411		0.325909
7.850000		2.0696000		0.325775
7.860000		2.0708575		0.325642
7.870000		2.0721137		0.325509
7.880000		2.0733686		0.325376
7.890000		2.0746221		0.325243
7.900000		2.0758743		0.325111
7.910000		2.0771252		0.324979
7.920000		2.0783748		0.324847
7.930000		2.0796231		0.324715
7.940000		2.0808700		0.324584
7.950000		2.0821156		0.324452
7.960000		2.0833599		0.324322
7.970000		2.0846029		0.324191
7.980000		2.0858446		0.324060
7.990000		2.0870850		0.323930
8.000000		2.0883241		0.323800
8.010000		2.0895619		0.323670
8.020000		2.0907983		0.323541
8.030000		2.0920335		0.323412
8.040000		2.0932674		0.323283
8.050000		2.0945001		0.323154
8.060000		2.0957314		0.323025
8.070000		2.0969614		0.322897
8.080000		2.0981902		0.322769
8.090000		2.0994177		0.322641
8.100000		2.1006439		0.322514
8.110000		2.1018688		0.322386
8.120000		2.1030924		0.322259
8.130000		2.1043148		0.322132
8.140000		2.1055359		0.322006
8.150000		2.1067558		0.321879
8.160000		2.1079743		0.321753
8.170000		2.1091917		0.321627
8.180000		2.1104077		0.321501
8.190000		2.1116225		0.321376
8.200000		2.1128361		0.321250
8.210000		2.1140484		0.321125
8.220000		2.1152594		0.321001
8.230000		2.1164692		0.320876
8.240000		2.1176778		0.320752
8.250000		2.1188851		0.320627
8.260000		2.1200911		0.320503
8.270000		2.1212960		0.320380
8.280000		2.1224996		0.320256
8.290000		2.1237019		0.320133
8.300000		2.1249030		0.320010
8.310000		2.1261029		0.319887
8.320000		2.1273016		0.319764
8.330000		2.1284991		0.319642
8.340000		2.1296953		0.319520
8.350000		2.1308903		0.319398
8.360000		2.1320840		0.319276
8.370000		2.1332766		0.319155
8.380000		2.1344679		0.319033
8.390000		2.1356581		0.318912
8.400000		2.1368470		0.318791
8.410000		2.1380347		0.318671
8.420000		2.1392212		0.318550
8.430000		2.1404065		0.318430
8.440000		2.1415906		0.318310
8.450000		2.1427735		0.318190
8.460000		2.1439552		0.318071
8.470000		2.1451357		0.317951
8.480000		2.1463151		0.317832
8.490000		2.1474932		0.317713
8.500000		2.1486701		0.317594
8.510000		2.1498459		0.317476
8.520000		2.1510204		0.317358
8.530000		2.1521938		0.317239
8.540000		2.1533660		0.317121
8.550000		2.1545370		0.317004
8.560000		2.1557069		0.316886
8.570000		2.1568755		0.316769
8.580000		2.1580430		0.316652
8.590000		2.1592093		0.316535
8.600000		2.1603745		0.316418
8.610000		2.1615385		0.316302
