# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.600000 mu = 1.000000 h = 0.010000 x0 = 3.000000
#
# time 		Avg-number-of-pkts
2.200000		2.6914775
2.210000		2.6901866
2.220000		2.6888966
2.230000		2.6876076
2.240000		2.6863196
2.250000		2.6850325
2.260000		2.6837463
2.270000		2.6824611
2.280000		2.6811768
2.290000		2.6798935
2.300000		2.6786111
2.310000		2.6773297
2.320000		2.6760492
2.330000		2.6747697
2.340000		2.6734911
2.350000		2.6722135
2.360000		2.6709368
2.370000		2.6696610
2.380000		2.6683862
2.390000		2.6671124
2.400000		2.6658395
2.410000		2.6645675
2.420000		2.6632965
2.430000		2.6620265
2.440000		2.6607574
2.450000		2.6594892
2.460000		2.6582220
2.470000		2.6569557
2.480000		2.6556904
2.490000		2.6544260
2.500000		2.6531626
2.510000		2.6519001
2.520000		2.6506385
2.530000		2.6493779
2.540000		2.6481183
2.550000		2.6468596
2.560000		2.6456018
2.570000		2.6443450
2.580000		2.6430891
2.590000		2.6418342
2.600000		2.6405803
2.610000		2.6393272
2.620000		2.6380751
2.630000		2.6368240
2.640000		2.6355738
2.650000		2.6343246
2.660000		2.6330763
2.670000		2.6318289
2.680000		2.6305825
2.690000		2.6293371
2.700000		2.6280925
2.710000		2.6268490
2.720000		2.6256063
2.730000		2.6243646
2.740000		2.6231239
2.750000		2.6218841
2.760000		2.6206453
2.770000		2.6194074
2.780000		2.6181704
2.790000		2.6169344
2.800000		2.6156993
2.810000		2.6144652
2.820000		2.6132320
2.830000		2.6119998
2.840000		2.6107685
2.850000		2.6095381
2.860000		2.6083087
2.870000		2.6070803
2.880000		2.6058527
2.890000		2.6046262
2.900000		2.6034005
2.910000		2.6021759
2.920000		2.6009521
2.930000		2.5997293
2.940000		2.5985075
2.950000		2.5972865
2.960000		2.5960666
2.970000		2.5948476
2.980000		2.5936295
2.990000		2.5924123
3.000000		2.5911961
3.010000		2.5899809
3.020000		2.5887666
3.030000		2.5875532
3.040000		2.5863408
3.050000		2.5851293
3.060000		2.5839187
3.070000		2.5827091
3.080000		2.5815005
3.090000		2.5802928
3.100000		2.5790860
3.110000		2.5778801
3.120000		2.5766753
3.130000		2.5754713
3.140000		2.5742683
3.150000		2.5730662
3.160000		2.5718651
3.170000		2.5706649
3.180000		2.5694657
3.190000		2.5682674
3.200000		2.5670700
3.210000		2.5658736
3.220000		2.5646781
3.230000		2.5634836
3.240000		2.5622900
3.250000		2.5610973
3.260000		2.5599056
3.270000		2.5587148
3.280000		2.5575250
3.290000		2.5563361
3.300000		2.5551481
3.310000		2.5539611
3.320000		2.5527750
3.330000		2.5515899
3.340000		2.5504057
3.350000		2.5492224
3.360000		2.5480401
3.370000		2.5468587
3.380000		2.5456782
3.390000		2.5444987
3.400000		2.5433202
3.410000		2.5421425
3.420000		2.5409658
3.430000		2.5397901
3.440000		2.5386153
3.450000		2.5374414
3.460000		2.5362684
3.470000		2.5350964
3.480000		2.5339254
3.490000		2.5327552
3.500000		2.5315860
3.510000		2.5304178
3.520000		2.5292505
3.530000		2.5280841
3.540000		2.5269186
3.550000		2.5257541
3.560000		2.5245906
3.570000		2.5234279
3.580000		2.5222662
3.590000		2.5211055
3.600000		2.5199456
3.610000		2.5187867
3.620000		2.5176288
3.630000		2.5164718
3.640000		2.5153157
3.650000		2.5141605
3.660000		2.5130063
3.670000		2.5118530
3.680000		2.5107007
3.690000		2.5095493
3.700000		2.5083988
3.710000		2.5072493
3.720000		2.5061007
3.730000		2.5049530
3.740000		2.5038063
3.750000		2.5026604
3.760000		2.5015156
3.770000		2.5003716
3.780000		2.4992286
3.790000		2.4980866
3.800000		2.4969454
3.810000		2.4958052
3.820000		2.4946659
3.830000		2.4935276
3.840000		2.4923902
3.850000		2.4912537
3.860000		2.4901182
3.870000		2.4889836
3.880000		2.4878499
3.890000		2.4867171
3.900000		2.4855853
3.910000		2.4844544
3.920000		2.4833245
3.930000		2.4821955
3.940000		2.4810674
3.950000		2.4799402
3.960000		2.4788140
3.970000		2.4776887
3.980000		2.4765643
3.990000		2.4754408
4.000000		2.4743183
4.010000		2.4731968
4.020000		2.4720761
4.030000		2.4709564
4.040000		2.4698376
4.050000		2.4687197
4.060000		2.4676028
4.070000		2.4664868
4.080000		2.4653717
4.090000		2.4642575
4.100000		2.4631443
4.110000		2.4620320
4.120000		2.4609206
4.130000		2.4598102
4.140000		2.4587007
4.150000		2.4575921
4.160000		2.4564844
4.170000		2.4553777
4.180000		2.4542719
4.190000		2.4531670
4.200000		2.4520631
4.210000		2.4509600
4.220000		2.4498579
4.230000		2.4487568
4.240000		2.4476565
4.250000		2.4465572
4.260000		2.4454588
4.270000		2.4443613
4.280000		2.4432648
4.290000		2.4421691
4.300000		2.4410744
4.310000		2.4399807
4.320000		2.4388878
4.330000		2.4377959
4.340000		2.4367049
4.350000		2.4356148
4.360000		2.4345256
4.370000		2.4334374
4.380000		2.4323501
4.390000		2.4312637
4.400000		2.4301782
4.410000		2.4290937
4.420000		2.4280101
4.430000		2.4269274
4.440000		2.4258456
4.450000		2.4247647
4.460000		2.4236848
4.470000		2.4226058
4.480000		2.4215277
4.490000		2.4204505
4.500000		2.4193742
4.510000		2.4182989
4.520000		2.4172245
4.530000		2.4161510
4.540000		2.4150784
4.550000		2.4140068
4.560000		2.4129360
4.570000		2.4118662
4.580000		2.4107973
4.590000		2.4097293
4.600000		2.4086623
4.610000		2.4075961
4.620000		2.4065309
4.630000		2.4054666
4.640000		2.4044032
4.650000		2.4033407
4.660000		2.4022792
4.670000		2.4012185
4.680000		2.4001588
4.690000		2.3991000
4.700000		2.3980421
4.710000		2.3969851
4.720000		2.3959291
4.730000		2.3948739
4.740000		2.3938197
4.750000		2.3927664
4.760000		2.3917140
4.770000		2.3906625
4.780000		2.3896119
4.790000		2.3885623
4.800000		2.3875135
4.810000		2.3864657
4.820000		2.3854188
4.830000		2.3843728
4.840000		2.3833277
4.850000		2.3822835
4.860000		2.3812402
4.870000		2.3801979
4.880000		2.3791564
4.890000		2.3781159
4.900000		2.3770763
4.910000		2.3760376
4.920000		2.3749998
4.930000		2.3739629
4.940000		2.3729269
4.950000		2.3718919
4.960000		2.3708577
4.970000		2.3698245
4.980000		2.3687921
4.990000		2.3677607
5.000000		2.3667302
5.010000		2.3657006
5.020000		2.3646719
5.030000		2.3636441
5.040000		2.3626172
5.050000		2.3615912
5.060000		2.3605662
5.070000		2.3595420
5.080000		2.3585187
5.090000		2.3574964
5.100000		2.3564750
5.110000		2.3554544
5.120000		2.3544348
5.130000		2.3534161
5.140000		2.3523983
5.150000		2.3513814
5.160000		2.3503653
5.170000		2.3493502
5.180000		2.3483361
5.190000		2.3473228
5.200000		2.3463104
5.210000		2.3452989
5.220000		2.3442883
5.230000		2.3432786
5.240000		2.3422699
5.250000		2.3412620
5.260000		2.3402550
5.270000		2.3392490
5.280000		2.3382438
5.290000		2.3372395
5.300000		2.3362362
5.310000		2.3352337
5.320000		2.3342321
5.330000		2.3332315
5.340000		2.3322317
5.350000		2.3312329
5.360000		2.3302349
5.370000		2.3292379
5.380000		2.3282417
5.390000		2.3272464
5.400000		2.3262521
5.410000		2.3252586
5.420000		2.3242660
5.430000		2.3232744
5.440000		2.3222836
5.450000		2.3212937
5.460000		2.3203048
5.470000		2.3193167
5.480000		2.3183295
5.490000		2.3173432
5.500000		2.3163578
5.510000		2.3153733
5.520000		2.3143897
5.530000		2.3134070
5.540000		2.3124252
5.550000		2.3114443
5.560000		2.3104643
5.570000		2.3094852
5.580000		2.3085069
5.590000		2.3075296
5.600000		2.3065531
5.610000		2.3055776
5.620000		2.3046029
5.630000		2.3036291
5.640000		2.3026563
5.650000		2.3016843
5.660000		2.3007132
5.670000		2.2997430
5.680000		2.2987737
5.690000		2.2978053
5.700000		2.2968377
5.710000		2.2958711
5.720000		2.2949053
5.730000		2.2939405
5.740000		2.2929765
5.750000		2.2920134
5.760000		2.2910512
5.770000		2.2900899
5.780000		2.2891295
5.790000		2.2881699
5.800000		2.2872113
5.810000		2.2862535
5.820000		2.2852967
5.830000		2.2843407
5.840000		2.2833856
5.850000		2.2824314
5.860000		2.2814780
5.870000		2.2805256
5.880000		2.2795740
5.890000		2.2786233
5.900000		2.2776736
5.910000		2.2767246
5.920000		2.2757766
5.930000		2.2748295
5.940000		2.2738832
5.950000		2.2729378
5.960000		2.2719934
5.970000		2.2710497
5.980000		2.2701070
5.990000		2.2691652
6.000000		2.2682242
6.010000		2.2672841
6.020000		2.2663449
6.030000		2.2654066
6.040000		2.2644691
6.050000		2.2635326
6.060000		2.2625969
6.070000		2.2616621
6.080000		2.2607281
6.090000		2.2597951
6.100000		2.2588629
6.110000		2.2579316
6.120000		2.2570012
6.130000		2.2560716
6.140000		2.2551430
6.150000		2.2542152
6.160000		2.2532882
6.170000		2.2523622
6.180000		2.2514370
6.190000		2.2505127
6.200000		2.2495893
6.210000		2.2486668
6.220000		2.2477451
6.230000		2.2468243
6.240000		2.2459044
6.250000		2.2449854
6.260000		2.2440672
6.270000		2.2431499
6.280000		2.2422334
6.290000		2.2413179
6.300000		2.2404032
6.310000		2.2394894
6.320000		2.2385764
6.330000		2.2376643
6.340000		2.2367531
6.350000		2.2358428
6.360000		2.2349333
6.370000		2.2340247
6.380000		2.2331170
6.390000		2.2322101
6.400000		2.2313041
6.410000		2.2303990
6.420000		2.2294947
6.430000		2.2285913
6.440000		2.2276888
6.450000		2.2267871
6.460000		2.2258864
6.470000		2.2249864
6.480000		2.2240874
6.490000		2.2231891
6.500000		2.2222918
6.510000		2.2213953
6.520000		2.2204997
6.530000		2.2196050
6.540000		2.2187111
6.550000		2.2178181
6.560000		2.2169259
6.570000		2.2160346
6.580000		2.2151442
6.590000		2.2142546
6.600000		2.2133659
6.610000		2.2124780
6.620000		2.2115910
6.630000		2.2107049
6.640000		2.2098196
6.650000		2.2089352
6.660000		2.2080516
6.670000		2.2071689
6.680000		2.2062871
6.690000		2.2054061
6.700000		2.2045260
6.710000		2.2036467
6.720000		2.2027683
6.730000		2.2018907
6.740000		2.2010140
6.750000		2.2001382
6.760000		2.1992632
6.770000		2.1983891
6.780000		2.1975158
6.790000		2.1966433
6.800000		2.1957718
6.810000		2.1949011
6.820000		2.1940312
6.830000		2.1931622
6.840000		2.1922940
6.850000		2.1914267
6.860000		2.1905602
6.870000		2.1896946
6.880000		2.1888298
6.890000		2.1879659
6.900000		2.1871029
6.910000		2.1862407
6.920000		2.1853793
6.930000		2.1845188
6.940000		2.1836591
6.950000		2.1828003
6.960000		2.1819423
6.970000		2.1810852
6.980000		2.1802289
6.990000		2.1793735
7.000000		2.1785189
7.010000		2.1776652
7.020000		2.1768123
7.030000		2.1759602
7.040000		2.1751090
7.050000		2.1742587
7.060000		2.1734091
7.070000		2.1725605
7.080000		2.1717126
7.090000		2.1708656
7.100000		2.1700195
7.110000		2.1691742
7.120000		2.1683297
7.130000		2.1674861
7.140000		2.1666433
7.150000		2.1658014
7.160000		2.1649603
7.170000		2.1641200
7.180000		2.1632806
7.190000		2.1624420
7.200000		2.1616043
7.210000		2.1607673
7.220000		2.1599313
7.230000		2.1590960
7.240000		2.1582616
7.250000		2.1574281
7.260000		2.1565954
7.270000		2.1557635
7.280000		2.1549324
7.290000		2.1541022
7.300000		2.1532728
7.310000		2.1524442
7.320000		2.1516165
7.330000		2.1507896
7.340000		2.1499636
7.350000		2.1491384
7.360000		2.1483140
7.370000		2.1474904
7.380000		2.1466677
7.390000		2.1458458
7.400000		2.1450247
7.410000		2.1442045
7.420000		2.1433851
7.430000		2.1425665
7.440000		2.1417488
7.450000		2.1409318
7.460000		2.1401157
7.470000		2.1393005
7.480000		2.1384860
7.490000		2.1376724
7.500000		2.1368596
7.510000		2.1360477
7.520000		2.1352365
7.530000		2.1344262
7.540000		2.1336167
7.550000		2.1328081
7.560000		2.1320002
7.570000		2.1311932
7.580000		2.1303870
7.590000		2.1295817
7.600000		2.1287771
7.610000		2.1279734
7.620000		2.1271705
7.630000		2.1263684
7.640000		2.1255671
7.650000		2.1247667
7.660000		2.1239671
7.670000		2.1231683
7.680000		2.1223703
7.690000		2.1215731
7.700000		2.1207768
7.710000		2.1199812
7.720000		2.1191865
7.730000		2.1183926
7.740000		2.1175995
7.750000		2.1168073
7.760000		2.1160158
7.770000		2.1152252
7.780000		2.1144353
7.790000		2.1136463
7.800000		2.1128581
7.810000		2.1120708
7.820000		2.1112842
7.830000		2.1104984
7.840000		2.1097135
7.850000		2.1089294
7.860000		2.1081460
7.870000		2.1073635
7.880000		2.1065818
7.890000		2.1058009
7.900000		2.1050208
7.910000		2.1042416
7.920000		2.1034631
7.930000		2.1026854
7.940000		2.1019086
7.950000		2.1011325
7.960000		2.1003573
7.970000		2.0995829
7.980000		2.0988092
7.990000		2.0980364
8.000000		2.0972644
8.010000		2.0964932
8.020000		2.0957228
8.030000		2.0949532
8.040000		2.0941844
8.050000		2.0934164
8.060000		2.0926492
8.070000		2.0918828
8.080000		2.0911172
8.090000		2.0903524
8.100000		2.0895884
8.110000		2.0888252
8.120000		2.0880629
8.130000		2.0873013
8.140000		2.0865405
8.150000		2.0857805
8.160000		2.0850213
8.170000		2.0842629
8.180000		2.0835053
8.190000		2.0827485
8.200000		2.0819925
8.210000		2.0812373
8.220000		2.0804828
8.230000		2.0797292
8.240000		2.0789764
8.250000		2.0782244
8.260000		2.0774731
8.270000		2.0767227
8.280000		2.0759730
8.290000		2.0752241
8.300000		2.0744761
8.310000		2.0737288
8.320000		2.0729823
8.330000		2.0722366
8.340000		2.0714917
8.350000		2.0707476
8.360000		2.0700042
8.370000		2.0692617
8.380000		2.0685199
8.390000		2.0677790
8.400000		2.0670388
8.410000		2.0662994
8.420000		2.0655608
8.430000		2.0648230
8.440000		2.0640859
8.450000		2.0633497
8.460000		2.0626142
8.470000		2.0618795
8.480000		2.0611456
8.490000		2.0604125
8.500000		2.0596802
8.510000		2.0589486
8.520000		2.0582178
8.530000		2.0574878
8.540000		2.0567586
8.550000		2.0560302
8.560000		2.0553025
8.570000		2.0545757
8.580000		2.0538496
8.590000		2.0531243
8.600000		2.0523997
8.610000		2.0516760
8.620000		2.0509530
8.630000		2.0502308
8.640000		2.0495093
8.650000		2.0487887
8.660000		2.0480688
8.670000		2.0473497
8.680000		2.0466314
8.690000		2.0459138
8.700000		2.0451970
8.710000		2.0444810
8.720000		2.0437658
8.730000		2.0430513
8.740000		2.0423376
8.750000		2.0416247
8.760000		2.0409125
8.770000		2.0402012
8.780000		2.0394905
8.790000		2.0387807
8.800000		2.0380716
8.810000		2.0373633
8.820000		2.0366558
8.830000		2.0359490
8.840000		2.0352430
8.850000		2.0345377
8.860000		2.0338333
8.870000		2.0331295
8.880000		2.0324266
8.890000		2.0317244
8.900000		2.0310230
8.910000		2.0303223
8.920000		2.0296224
8.930000		2.0289233
8.940000		2.0282249
8.950000		2.0275273
8.960000		2.0268305
8.970000		2.0261344
8.980000		2.0254391
8.990000		2.0247445
9.000000		2.0240507
9.010000		2.0233576
9.020000		2.0226653
9.030000		2.0219738
9.040000		2.0212830
9.050000		2.0205930
9.060000		2.0199037
9.070000		2.0192152
9.080000		2.0185275
9.090000		2.0178405
9.100000		2.0171542
9.110000		2.0164687
9.120000		2.0157840
9.130000		2.0151000
9.140000		2.0144168
9.150000		2.0137343
9.160000		2.0130526
9.170000		2.0123716
9.180000		2.0116913
9.190000		2.0110119
9.200000		2.0103331
9.210000		2.0096551
9.220000		2.0089779
9.230000		2.0083014
9.240000		2.0076257
9.250000		2.0069507
9.260000		2.0062764
9.270000		2.0056029
9.280000		2.0049302
9.290000		2.0042582
9.300000		2.0035869
9.310000		2.0029164
9.320000		2.0022466
9.330000		2.0015776
9.340000		2.0009093
9.350000		2.0002417
9.360000		1.9995749
9.370000		1.9989088
9.380000		1.9982435
9.390000		1.9975789
9.400000		1.9969151
9.410000		1.9962520
9.420000		1.9955896
9.430000		1.9949279
9.440000		1.9942670
9.450000		1.9936069
9.460000		1.9929475
9.470000		1.9922888
9.480000		1.9916308
9.490000		1.9909736
9.500000		1.9903171
9.510000		1.9896614
9.520000		1.9890063
9.530000		1.9883521
9.540000		1.9876985
9.550000		1.9870457
9.560000		1.9863936
9.570000		1.9857422
9.580000		1.9850916
9.590000		1.9844417
9.600000		1.9837925
9.610000		1.9831441
9.620000		1.9824964
9.630000		1.9818494
9.640000		1.9812032
9.650000		1.9805576
9.660000		1.9799128
9.670000		1.9792687
9.680000		1.9786254
9.690000		1.9779828
9.700000		1.9773409
9.710000		1.9766997
9.720000		1.9760592
9.730000		1.9754195
9.740000		1.9747805
9.750000		1.9741422
9.760000		1.9735046
9.770000		1.9728678
9.780000		1.9722317
9.790000		1.9715963
9.800000		1.9709616
9.810000		1.9703276
9.820000		1.9696944
9.830000		1.9690618
9.840000		1.9684300
9.850000		1.9677989
9.860000		1.9671686
9.870000		1.9665389
9.880000		1.9659099
9.890000		1.9652817
9.900000		1.9646542
9.910000		1.9640274
9.920000		1.9634013
9.930000		1.9627759
9.940000		1.9621512
9.950000		1.9615273
9.960000		1.9609040
9.970000		1.9602815
9.980000		1.9596597
9.990000		1.9590386
10.000000		1.9584182
10.010000		1.9577985
10.020000		1.9571795
10.030000		1.9565612
10.040000		1.9559436
10.050000		1.9553267
10.060000		1.9547106
10.070000		1.9540951
10.080000		1.9534804
10.090000		1.9528663
10.100000		1.9522530
10.110000		1.9516403
10.120000		1.9510284
10.130000		1.9504172
10.140000		1.9498066
10.150000		1.9491968
10.160000		1.9485877
10.170000		1.9479793
10.180000		1.9473715
10.190000		1.9467645
10.200000		1.9461582
10.210000		1.9455525
10.220000		1.9449476
10.230000		1.9443434
10.240000		1.9437398
10.250000		1.9431370
10.260000		1.9425348
10.270000		1.9419334
10.280000		1.9413326
10.290000		1.9407325
10.300000		1.9401332
10.310000		1.9395345
10.320000		1.9389365
10.330000		1.9383392
10.340000		1.9377426
10.350000		1.9371467
10.360000		1.9365515
10.370000		1.9359570
10.380000		1.9353631
10.390000		1.9347700
10.400000		1.9341775
10.410000		1.9335857
10.420000		1.9329946
10.430000		1.9324042
10.440000		1.9318145
10.450000		1.9312255
10.460000		1.9306371
10.470000		1.9300495
10.480000		1.9294625
10.490000		1.9288762
10.500000		1.9282906
10.510000		1.9277057
10.520000		1.9271215
10.530000		1.9265379
10.540000		1.9259550
10.550000		1.9253728
10.560000		1.9247913
10.570000		1.9242105
10.580000		1.9236303
10.590000		1.9230508
10.600000		1.9224720
10.610000		1.9218939
10.620000		1.9213164
10.630000		1.9207397
10.640000		1.9201636
10.650000		1.9195881
10.660000		1.9190134
10.670000		1.9184393
10.680000		1.9178659
10.690000		1.9172932
10.700000		1.9167211
10.710000		1.9161498
10.720000		1.9155791
10.730000		1.9150090
10.740000		1.9144396
10.750000		1.9138710
10.760000		1.9133029
10.770000		1.9127356
10.780000		1.9121689
10.790000		1.9116029
10.800000		1.9110375
10.810000		1.9104728
10.820000		1.9099088
10.830000		1.9093454
10.840000		1.9087827
10.850000		1.9082207
10.860000		1.9076594
10.870000		1.9070987
10.880000		1.9065386
10.890000		1.9059793
10.900000		1.9054205
10.910000		1.9048625
10.920000		1.9043051
10.930000		1.9037484
10.940000		1.9031923
10.950000		1.9026369
10.960000		1.9020822
10.970000		1.9015281
10.980000		1.9009747
10.990000		1.9004219
11.000000		1.8998698
11.010000		1.8993183
11.020000		1.8987675
11.030000		1.8982173
11.040000		1.8976679
11.050000		1.8971190
11.060000		1.8965708
11.070000		1.8960233
11.080000		1.8954764
11.090000		1.8949302
11.100000		1.8943846
11.110000		1.8938397
11.120000		1.8932954
11.130000		1.8927518
11.140000		1.8922088
11.150000		1.8916665
11.160000		1.8911248
11.170000		1.8905838
11.180000		1.8900434
11.190000		1.8895037
11.200000		1.8889646
11.210000		1.8884261
11.220000		1.8878883
11.230000		1.8873512
11.240000		1.8868147
11.250000		1.8862788
11.260000		1.8857436
11.270000		1.8852090
11.280000		1.8846750
11.290000		1.8841417
11.300000		1.8836091
11.310000		1.8830771
11.320000		1.8825457
11.330000		1.8820150
11.340000		1.8814849
11.350000		1.8809554
11.360000		1.8804266
11.370000		1.8798984
11.380000		1.8793708
11.390000		1.8788439
11.400000		1.8783176
11.410000		1.8777920
11.420000		1.8772670
11.430000		1.8767426
11.440000		1.8762189
11.450000		1.8756958
11.460000		1.8751733
11.470000		1.8746515
11.480000		1.8741302
11.490000		1.8736097
11.500000		1.8730897
11.510000		1.8725704
11.520000		1.8720517
11.530000		1.8715336
11.540000		1.8710162
11.550000		1.8704994
11.560000		1.8699832
11.570000		1.8694677
11.580000		1.8689527
11.590000		1.8684384
11.600000		1.8679247
11.610000		1.8674117
11.620000		1.8668993
11.630000		1.8663874
11.640000		1.8658763
11.650000		1.8653657
11.660000		1.8648558
11.670000		1.8643464
11.680000		1.8638377
11.690000		1.8633297
11.700000		1.8628222
11.710000		1.8623154
11.720000		1.8618091
11.730000		1.8613035
11.740000		1.8607986
11.750000		1.8602942
11.760000		1.8597904
11.770000		1.8592873
11.780000		1.8587848
11.790000		1.8582829
11.800000		1.8577816
11.810000		1.8572809
11.820000		1.8567808
11.830000		1.8562814
11.840000		1.8557825
11.850000		1.8552843
11.860000		1.8547867
11.870000		1.8542897
11.880000		1.8537933
11.890000		1.8532975
11.900000		1.8528023
11.910000		1.8523077
11.920000		1.8518138
11.930000		1.8513204
11.940000		1.8508276
11.950000		1.8503355
11.960000		1.8498440
11.970000		1.8493530
11.980000		1.8488627
11.990000		1.8483730
12.000000		1.8478838
12.010000		1.8473953
12.020000		1.8469074
12.030000		1.8464201
12.040000		1.8459334
12.050000		1.8454473
12.060000		1.8449617
12.070000		1.8444768
12.080000		1.8439925
12.090000		1.8435088
12.100000		1.8430257
12.110000		1.8425432
12.120000		1.8420612
12.130000		1.8415799
12.140000		1.8410992
12.150000		1.8406190
12.160000		1.8401395
12.170000		1.8396605
12.180000		1.8391822
12.190000		1.8387044
12.200000		1.8382273
12.210000		1.8377507
12.220000		1.8372747
12.230000		1.8367993
12.240000		1.8363245
12.250000		1.8358503
12.260000		1.8353767
12.270000		1.8349036
12.280000		1.8344312
12.290000		1.8339593
12.300000		1.8334881
12.310000		1.8330174
12.320000		1.8325473
12.330000		1.8320778
12.340000		1.8316089
12.350000		1.8311405
12.360000		1.8306728
12.370000		1.8302056
12.380000		1.8297390
12.390000		1.8292730
12.400000		1.8288076
12.410000		1.8283427
12.420000		1.8278784
12.430000		1.8274148
12.440000		1.8269517
12.450000		1.8264891
12.460000		1.8260272
12.470000		1.8255658
12.480000		1.8251050
12.490000		1.8246448
12.500000		1.8241852
12.510000		1.8237261
12.520000		1.8232676
12.530000		1.8228097
12.540000		1.8223524
12.550000		1.8218956
