# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.600000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=1)
1.680000		0.6001392		0.234389
1.690000		0.6023872		0.234607
1.700000		0.6046264		0.234822
1.710000		0.6068569		0.235035
1.720000		0.6090788		0.235244
1.730000		0.6112921		0.235451
1.740000		0.6134969		0.235655
1.750000		0.6156932		0.235856
1.760000		0.6178811		0.236054
1.770000		0.6200607		0.236250
1.780000		0.6222319		0.236443
1.790000		0.6243949		0.236633
1.800000		0.6265497		0.236821
1.810000		0.6286963		0.237007
1.820000		0.6308348		0.237190
1.830000		0.6329653		0.237370
1.840000		0.6350878		0.237548
1.850000		0.6372024		0.237724
1.860000		0.6393091		0.237897
1.870000		0.6414079		0.238068
1.880000		0.6434989		0.238237
1.890000		0.6455822		0.238403
1.900000		0.6476578		0.238568
1.910000		0.6497258		0.238730
1.920000		0.6517861		0.238890
1.930000		0.6538389		0.239048
1.940000		0.6558842		0.239203
1.950000		0.6579221		0.239357
1.960000		0.6599525		0.239509
1.970000		0.6619755		0.239658
1.980000		0.6639912		0.239806
1.990000		0.6659997		0.239952
2.000000		0.6680009		0.240096
2.010000		0.6699949		0.240238
2.020000		0.6719817		0.240378
2.030000		0.6739615		0.240516
2.040000		0.6759342		0.240653
2.050000		0.6778998		0.240787
2.060000		0.6798585		0.240920
2.070000		0.6818102		0.241051
2.080000		0.6837551		0.241181
2.090000		0.6856930		0.241309
2.100000		0.6876242		0.241435
2.110000		0.6895485		0.241559
2.120000		0.6914662		0.241682
2.130000		0.6933771		0.241803
2.140000		0.6952813		0.241923
2.150000		0.6971790		0.242041
2.160000		0.6990700		0.242158
2.170000		0.7009545		0.242273
2.180000		0.7028324		0.242386
2.190000		0.7047039		0.242498
2.200000		0.7065690		0.242609
2.210000		0.7084276		0.242718
2.220000		0.7102799		0.242826
2.230000		0.7121259		0.242932
2.240000		0.7139655		0.243037
2.250000		0.7157989		0.243141
2.260000		0.7176260		0.243243
2.270000		0.7194470		0.243344
2.280000		0.7212618		0.243444
2.290000		0.7230705		0.243542
2.300000		0.7248731		0.243639
2.310000		0.7266696		0.243735
2.320000		0.7284601		0.243830
2.330000		0.7302446		0.243923
2.340000		0.7320231		0.244016
2.350000		0.7337957		0.244106
2.360000		0.7355624		0.244196
2.370000		0.7373233		0.244285
2.380000		0.7390783		0.244372
2.390000		0.7408275		0.244459
2.400000		0.7425710		0.244544
2.410000		0.7443086		0.244628
2.420000		0.7460406		0.244711
2.430000		0.7477669		0.244793
2.440000		0.7494876		0.244874
2.450000		0.7512026		0.244954
2.460000		0.7529120		0.245033
2.470000		0.7546159		0.245110
2.480000		0.7563142		0.245187
2.490000		0.7580071		0.245263
2.500000		0.7596944		0.245338
2.510000		0.7613763		0.245412
2.520000		0.7630528		0.245484
2.530000		0.7647239		0.245556
2.540000		0.7663896		0.245627
2.550000		0.7680500		0.245697
2.560000		0.7697050		0.245766
2.570000		0.7713548		0.245835
2.580000		0.7729993		0.245902
2.590000		0.7746386		0.245968
2.600000		0.7762727		0.246034
2.610000		0.7779016		0.246099
2.620000		0.7795254		0.246162
2.630000		0.7811440		0.246226
2.640000		0.7827575		0.246288
2.650000		0.7843660		0.246349
2.660000		0.7859694		0.246410
2.670000		0.7875677		0.246469
2.680000		0.7891611		0.246528
2.690000		0.7907495		0.246586
