# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=3)
1.680000		0.8399204		0.051703
1.690000		0.8433537		0.051951
1.700000		0.8467770		0.052197
1.710000		0.8501901		0.052442
1.720000		0.8535933		0.052686
1.730000		0.8569866		0.052928
1.740000		0.8603700		0.053169
1.750000		0.8637437		0.053408
1.760000		0.8671076		0.053647
1.770000		0.8704619		0.053883
1.780000		0.8738066		0.054119
1.790000		0.8771417		0.054353
1.800000		0.8804674		0.054585
1.810000		0.8837837		0.054817
1.820000		0.8870906		0.055047
1.830000		0.8903882		0.055276
1.840000		0.8936766		0.055503
1.850000		0.8969558		0.055729
1.860000		0.9002259		0.055954
1.870000		0.9034869		0.056178
1.880000		0.9067390		0.056400
1.890000		0.9099820		0.056621
1.900000		0.9132162		0.056841
1.910000		0.9164415		0.057060
1.920000		0.9196581		0.057277
1.930000		0.9228659		0.057494
1.940000		0.9260650		0.057709
1.950000		0.9292555		0.057922
1.960000		0.9324374		0.058135
1.970000		0.9356108		0.058346
1.980000		0.9387758		0.058557
1.990000		0.9419323		0.058766
2.000000		0.9450804		0.058973
2.010000		0.9482202		0.059180
2.020000		0.9513517		0.059386
2.030000		0.9544750		0.059590
2.040000		0.9575901		0.059793
2.050000		0.9606971		0.059995
2.060000		0.9637959		0.060196
2.070000		0.9668868		0.060396
2.080000		0.9699696		0.060595
2.090000		0.9730445		0.060793
2.100000		0.9761115		0.060989
2.110000		0.9791707		0.061185
2.120000		0.9822220		0.061379
2.130000		0.9852656		0.061572
2.140000		0.9883014		0.061765
2.150000		0.9913295		0.061956
2.160000		0.9943500		0.062146
2.170000		0.9973629		0.062335
2.180000		1.0003683		0.062523
2.190000		1.0033661		0.062710
2.200000		1.0063565		0.062896
2.210000		1.0093394		0.063081
2.220000		1.0123149		0.063265
2.230000		1.0152831		0.063448
2.240000		1.0182440		0.063630
2.250000		1.0211976		0.063811
2.260000		1.0241439		0.063991
2.270000		1.0270831		0.064170
2.280000		1.0300151		0.064348
2.290000		1.0329400		0.064525
2.300000		1.0358578		0.064701
2.310000		1.0387686		0.064876
2.320000		1.0416723		0.065050
2.330000		1.0445691		0.065224
2.340000		1.0474590		0.065396
2.350000		1.0503419		0.065567
2.360000		1.0532180		0.065738
2.370000		1.0560873		0.065907
2.380000		1.0589498		0.066076
2.390000		1.0618055		0.066244
2.400000		1.0646545		0.066410
2.410000		1.0674968		0.066576
2.420000		1.0703325		0.066741
2.430000		1.0731615		0.066906
2.440000		1.0759840		0.067069
2.450000		1.0787999		0.067231
2.460000		1.0816093		0.067393
2.470000		1.0844122		0.067554
2.480000		1.0872086		0.067713
2.490000		1.0899986		0.067873
2.500000		1.0927823		0.068031
2.510000		1.0955595		0.068188
2.520000		1.0983305		0.068344
2.530000		1.1010951		0.068500
2.540000		1.1038535		0.068655
2.550000		1.1066057		0.068809
2.560000		1.1093516		0.068962
2.570000		1.1120914		0.069115
