# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts
2.450000		1.0787999
2.460000		1.0816093
2.470000		1.0844122
2.480000		1.0872086
2.490000		1.0899986
2.500000		1.0927823
2.510000		1.0955595
2.520000		1.0983305
2.530000		1.1010951
2.540000		1.1038535
2.550000		1.1066057
2.560000		1.1093516
2.570000		1.1120914
2.580000		1.1148250
2.590000		1.1175525
2.600000		1.1202739
2.610000		1.1229893
2.620000		1.1256986
2.630000		1.1284020
2.640000		1.1310993
2.650000		1.1337908
2.660000		1.1364763
2.670000		1.1391559
2.680000		1.1418297
2.690000		1.1444976
2.700000		1.1471597
2.710000		1.1498161
2.720000		1.1524667
2.730000		1.1551116
2.740000		1.1577508
2.750000		1.1603843
2.760000		1.1630122
2.770000		1.1656344
2.780000		1.1682511
2.790000		1.1708621
2.800000		1.1734677
2.810000		1.1760677
2.820000		1.1786622
2.830000		1.1812513
2.840000		1.1838349
2.850000		1.1864131
2.860000		1.1889859
2.870000		1.1915534
2.880000		1.1941155
2.890000		1.1966722
2.900000		1.1992237
2.910000		1.2017699
2.920000		1.2043108
2.930000		1.2068465
2.940000		1.2093770
2.950000		1.2119023
2.960000		1.2144224
2.970000		1.2169374
2.980000		1.2194473
2.990000		1.2219521
3.000000		1.2244518
3.010000		1.2269464
3.020000		1.2294360
3.030000		1.2319206
3.040000		1.2344003
3.050000		1.2368749
3.060000		1.2393446
3.070000		1.2418094
3.080000		1.2442692
3.090000		1.2467242
3.100000		1.2491743
3.110000		1.2516196
3.120000		1.2540601
3.130000		1.2564957
3.140000		1.2589266
3.150000		1.2613526
3.160000		1.2637740
3.170000		1.2661906
3.180000		1.2686025
3.190000		1.2710097
3.200000		1.2734123
3.210000		1.2758102
3.220000		1.2782035
3.230000		1.2805921
3.240000		1.2829762
3.250000		1.2853557
3.260000		1.2877306
3.270000		1.2901010
3.280000		1.2924669
3.290000		1.2948282
3.300000		1.2971851
3.310000		1.2995375
3.320000		1.3018855
3.330000		1.3042290
3.340000		1.3065681
3.350000		1.3089028
3.360000		1.3112332
3.370000		1.3135591
3.380000		1.3158808
3.390000		1.3181980
3.400000		1.3205110
3.410000		1.3228197
3.420000		1.3251241
3.430000		1.3274242
3.440000		1.3297201
3.450000		1.3320118
3.460000		1.3342992
3.470000		1.3365825
3.480000		1.3388615
3.490000		1.3411364
3.500000		1.3434072
3.510000		1.3456738
3.520000		1.3479363
3.530000		1.3501946
3.540000		1.3524489
3.550000		1.3546991
3.560000		1.3569453
3.570000		1.3591874
3.580000		1.3614255
3.590000		1.3636595
3.600000		1.3658896
3.610000		1.3681157
3.620000		1.3703378
3.630000		1.3725559
3.640000		1.3747701
3.650000		1.3769804
3.660000		1.3791868
3.670000		1.3813893
3.680000		1.3835878
3.690000		1.3857826
3.700000		1.3879734
3.710000		1.3901604
3.720000		1.3923436
3.730000		1.3945230
3.740000		1.3966985
3.750000		1.3988703
3.760000		1.4010383
3.770000		1.4032026
3.780000		1.4053630
3.790000		1.4075198
3.800000		1.4096728
3.810000		1.4118222
3.820000		1.4139678
3.830000		1.4161097
3.840000		1.4182480
3.850000		1.4203826
3.860000		1.4225136
3.870000		1.4246409
3.880000		1.4267647
3.890000		1.4288848
3.900000		1.4310013
3.910000		1.4331142
3.920000		1.4352236
3.930000		1.4373294
3.940000		1.4394317
3.950000		1.4415304
3.960000		1.4436256
3.970000		1.4457173
3.980000		1.4478055
3.990000		1.4498902
4.000000		1.4519714
4.010000		1.4540492
4.020000		1.4561235
4.030000		1.4581944
4.040000		1.4602619
4.050000		1.4623259
4.060000		1.4643866
4.070000		1.4664438
4.080000		1.4684977
4.090000		1.4705481
4.100000		1.4725953
4.110000		1.4746390
4.120000		1.4766795
4.130000		1.4787166
4.140000		1.4807504
4.150000		1.4827809
4.160000		1.4848081
4.170000		1.4868320
4.180000		1.4888526
4.190000		1.4908700
4.200000		1.4928841
4.210000		1.4948950
4.220000		1.4969026
4.230000		1.4989071
4.240000		1.5009083
4.250000		1.5029063
4.260000		1.5049011
4.270000		1.5068928
4.280000		1.5088812
4.290000		1.5108665
4.300000		1.5128487
4.310000		1.5148277
4.320000		1.5168036
4.330000		1.5187764
4.340000		1.5207461
4.350000		1.5227126
4.360000		1.5246761
4.370000		1.5266365
4.380000		1.5285938
4.390000		1.5305481
4.400000		1.5324993
4.410000		1.5344474
4.420000		1.5363926
4.430000		1.5383347
4.440000		1.5402738
4.450000		1.5422099
4.460000		1.5441429
4.470000		1.5460730
4.480000		1.5480002
4.490000		1.5499243
4.500000		1.5518455
4.510000		1.5537638
4.520000		1.5556791
4.530000		1.5575914
4.540000		1.5595009
